,TIC,T_peak,T_start,T_end,Amplitude,ED,Primary_or_Secondary,Num_Points,Num_Abv_Threshold,Amp_Sigma
2381,260506296.0,2388.1873080905325,2388.1873080905325,2388.2067523644228,0.40210842344129416,169.55581078152557,primary,14,8,28.49032373181284
2382,260506296.0,2388.8150803770773,2388.812302623498,2388.824802514896,0.09346656305516343,52.77364604328761,primary,9,5,6.622324936026298
2383,260506296.0,2388.852580051617,2388.831746899018,2388.91230175654,0.22287532499837281,822.7310659871872,primary,58,53,15.791238857157834
2384,149216532.0,2094.5012010988717,2094.49981220209,2094.5053677891287,0.03785237201239089,13.841905636986708,secondary,1,1,5.158865668216662
2385,149216532.0,2094.5331457241464,2094.495645511805,2094.5581458653965,0.40160676953596175,1103.3083906836155,primary,44,45,54.73462468360671
2386,149216532.0,2094.5609236588425,2094.485923234451,2094.595646076836,0.07331400064265226,1264.9814856971248,primary,78,68,9.991899075471004
2387,149216532.0,2097.922051684819,2097.919273894778,2097.924829474862,0.032964942486881865,11.68381682837439,primary,3,4,4.492762302839101
2388,149216532.0,2108.554055419032,2108.554055419032,2108.5637776841927,0.1593588558616752,60.809169812830554,primary,7,6,21.718874847842233
2389,149216532.0,2110.938787056773,2110.9373981630474,2111.0123984230954,2.938632569312533,1809.2661555652483,primary,54,46,400.5035845142585
2390,25118964.0,2339.9032011155227,2339.897645472446,2339.9643131894286,0.12528552396804882,139.36164220675016,primary,48,36,33.03760848055894
2391,25118964.0,2341.553226993173,2341.54628244023,2341.5615604566824,0.09711745831323992,38.576691663813236,primary,11,7,25.609730978960393
2392,25118964.0,2341.5810052048905,2341.575449562542,2341.6976736937036,0.4028056843760288,1292.5462526293948,primary,88,80,106.21926678099433
2393,25118964.0,2341.590727578994,2341.590727578994,2341.59767213191,0.07717811803609553,34.03436976754989,secondary,1,1,20.351756261905816
2394,25118964.0,2342.042123513862,2342.0407346033257,2342.067123903838,0.20617658158615182,140.7063404839904,primary,19,17,54.368461451623396
2395,25118964.0,2344.153267535066,2344.153267535066,2344.179656836364,0.17024540256195242,77.81211613083511,primary,19,11,44.893462367538405
2396,25118964.0,2351.565901584599,2351.5645126714003,2351.5825685429486,0.03643751301091824,21.690562109194065,primary,13,9,9.608518611990583
2397,25118964.0,2355.914586620404,2355.9104198844157,2355.9354203002918,0.02197445961159561,27.30434268781391,primary,18,12,5.794632693597517
2398,25118964.0,2358.4410172893304,2358.4382394656814,2358.4424062011544,0.01796955324225724,3.6149274095241224,primary,3,4,4.738544771857724
2399,25118964.0,2359.382699583514,2359.3771439349953,2359.3840884956508,0.017102883259598967,4.891629208737345,primary,5,3,4.510005171574622
2400,25118964.0,2359.5757583795526,2359.561869256822,2359.581314028675,0.01540817655770832,15.916173610950363,primary,14,7,4.063113505776734
2401,25132999.0,1662.7824859000186,1662.7797080865791,1662.7977638739624,0.022609749631143705,14.856717166486806,primary,13,8,14.540181398538046
2402,25132999.0,1663.764442744737,1663.7630538386281,1663.7713872753363,0.008560616295929746,3.929513671930009,primary,6,4,5.5052760803085
2403,25132999.0,1669.989513231358,1669.989513231358,1669.9992355719053,0.05217572257607195,18.192488956732383,primary,7,8,33.553864294494055
2404,25132999.0,1672.6437109623105,1672.636766440093,1672.6645445286724,0.01284265856475475,10.332113389578968,primary,18,6,8.259029322191413
2405,25132999.0,1673.9659476285779,1673.9631698211913,1673.9687254359621,0.005984222291767871,1.90002969562513,primary,4,3,3.8484140280627455
2406,25132999.0,1674.7131776970875,1674.7103998905748,1674.7298445361027,0.015909846898664926,13.196550478962768,primary,14,13,10.231517982441902
2407,25132999.0,1679.3090538289064,1679.3034982279903,1679.3340540327442,0.10013458432677669,53.25495284703079,primary,22,19,64.3958931050263
2408,25132999.0,1679.6076673499858,1679.606278450048,1679.6215563496605,0.0291331448943013,14.411146339673053,primary,11,9,18.735334021105025
2409,25132999.0,1680.528507749247,1680.5243410519931,1680.5660080241812,0.010814635677534934,19.864060631835546,primary,30,18,6.954821131405208
2410,425933644.0,1360.204651215271,1360.2018734641988,1360.229650975612,0.058308212117238245,67.33870750960484,primary,20,15,7.478303627348682
2411,425933644.0,1360.697701941042,1360.694924190902,1360.7102018157407,0.03050374104630449,25.770412645060176,primary,10,4,3.9122488759493868
2412,425933644.0,1360.7477014391393,1360.7477014391393,1360.761590188211,0.04859549849796174,24.618043025700167,primary,10,3,6.232602226928607
2413,425933644.0,1361.5407487346383,1361.539359860732,1361.5574152215095,0.24444098360869004,93.96012214898846,primary,13,11,31.350710783552138
2414,425933644.0,1361.66852512886,1361.6671362551865,1361.683802740195,0.13522712820516536,59.71542390863423,primary,12,8,17.343517948026083
2415,425933644.0,1362.665736052436,1362.664347179927,1362.6782359050158,0.047472326181297264,33.14212826235334,primary,10,8,6.0885500719257895
2416,425933644.0,1365.4504220330596,1365.4504220330596,1365.4587552476246,0.03904767210455895,13.431404781678301,primary,6,3,5.008048392084297
2417,425933644.0,1365.7906949078733,1365.7837505646526,1365.811527937532,0.055455050555140994,55.72985330220641,primary,20,9,7.112372179882199
2418,425933644.0,1366.4712403322364,1366.4656848612917,1366.4948510836305,0.18078444526464144,215.8222239574439,primary,19,18,23.186459054385814
2419,425933644.0,1368.7573129784196,1368.7559241149934,1368.7614795679992,0.08298093345511637,20.29175899526117,primary,4,4,10.642696682423486
2420,425933644.0,1371.2586530210824,1371.2586530210824,1371.2655973228457,0.09833483604353677,21.450966640457587,primary,5,4,12.611907214725106
2421,260296875.0,1469.9755862941213,1469.9686418089527,1469.9908641614472,0.005089152781511119,5.219781556195809,primary,15,13,10.649831187567326
2422,260296875.0,1471.8158738482816,1471.8144849528078,1471.842262861878,0.012501972920858861,9.545910767687237,primary,16,12,26.162292003179072
2423,260296875.0,1474.5103283689089,1474.5075505839552,1474.5381062182578,0.011082653645569263,9.334080543316974,primary,22,17,23.19214916565035
2424,260296875.0,1483.063127596905,1483.0561831331377,1483.0797943098876,0.004625585871843141,5.262599429640867,primary,17,12,9.679746471297454
2425,260296875.0,1485.240909988096,1485.236743315482,1485.2478544423748,0.0026248341124195385,1.5579660970185276,primary,8,7,5.49286716134622
2426,260296875.0,1485.4659102910384,1485.4617436190645,1485.4936881037904,0.005862893679011494,6.830399872033669,primary,22,14,12.269002451443013
2427,220432563.0,2204.173823632251,2204.173823632251,2204.1807679770845,0.07632253399180144,11.776936906945792,primary,5,5,34.84823020349024
2428,220432563.0,2207.241831919078,2207.24044305287,2207.2543317149493,0.03894795630770753,16.13019951976067,primary,10,8,17.783310856951754
2429,220432563.0,2209.4570722540548,2209.4570722540548,2209.4681831712023,0.029659011455172024,8.455863808472913,primary,8,4,13.542056385455101
2430,220432563.0,2209.5376264021397,2209.5376264021397,2209.54318186051,0.012973771213561802,2.5814641902019515,primary,4,3,5.923715346062574
2431,220432563.0,2210.025117818261,2210.0223400897444,2210.0306732753506,0.02285900332749735,8.550874898325544,primary,6,5,10.437229590209196
2432,220432563.0,2210.068172610284,2210.066783746055,2210.069561474512,0.008835804598908092,1.0048874908366423,primary,2,3,4.034354424459791
2433,220432563.0,2212.673680386709,2212.672291524051,2212.6778469747387,0.008469650423225561,2.2623874555647987,primary,4,3,3.8671714925418765
2434,220432563.0,2218.62913895993,2218.627750095119,2218.63052782474,0.02318621286352518,1.9775032223988243,primary,2,3,10.58663072562616
2435,220432563.0,2219.3527373612096,2219.3527373612096,2219.368014867231,0.03315026104262664,16.37605389651224,primary,11,8,15.136131725439592
2436,220432563.0,2222.158241007969,2222.1540744211034,2222.198518013821,0.03298554949782995,34.839728010323576,primary,31,15,15.06092581271578
2437,220432563.0,2225.974831608726,2225.9734427485146,2225.980387049576,0.012692817328039174,3.812611878132117,primary,5,3,5.79543415350797
2438,220432563.0,2226.788703608021,2226.787314748041,2226.8484245863274,0.4637217098934978,289.3596664818071,primary,44,38,211.73145140150382
2439,49619607.0,1354.4109896875443,1354.409600761484,1354.4179343159817,0.009763260294323173,3.694312665308652,primary,6,5,13.91383275030314
2440,49619607.0,1354.8012774787162,1354.7984996317177,1354.8123888657747,0.007866242713750138,4.208533705471059,primary,10,8,11.210352094786344
2441,49619607.0,1355.1943425389995,1355.1790644007694,1355.2818445906687,0.018235615978709596,57.67568449046841,primary,74,73,25.987969507895844
2442,49619607.0,1355.365179859035,1355.365179859035,1355.3707355427855,0.0031362733563888856,0.8698770250237338,primary,4,3,4.469570781125216
2443,49619607.0,1355.6193523193801,1355.6179633989082,1355.6249079998715,0.0043261530129168335,1.1435933093588784,primary,5,3,6.165293934541943
2444,49619607.0,1356.00547195029,1356.0013051935316,1356.0096387070503,0.004694152330460666,1.5839838347385236,primary,6,4,6.689737696377091
2445,49619607.0,1356.736042825421,1356.736042825421,1356.7513209133608,0.007695016676998456,5.973724403877399,primary,11,10,10.966334178020835
2446,49619607.0,1357.1541067270682,1357.1513288945052,1357.1582734754447,0.0029322381559795385,1.0649574713846675,primary,5,3,4.178795817835451
2447,49619607.0,1357.8180082949734,1357.816619380089,1357.8499533321842,0.00556389129124546,8.621048971861548,primary,24,19,7.929221441762679
2448,49619607.0,1358.0263454675146,1358.0249565530971,1358.0332900386752,0.003869613579840614,1.1368915658255345,primary,5,3,5.5146697450553415
2449,49619607.0,1360.108324868013,1360.1027692271025,1360.166659094773,0.1229596350184905,166.6398157372861,primary,44,39,175.23242698756667
2450,49619607.0,1360.1166583289123,1360.1166583289123,1360.1194361493663,0.0040322959826304405,0.44275181809743713,secondary,1,1,5.7465119448532125
2451,49619607.0,1361.1833406311066,1361.1819517227414,1361.1958408059245,0.0138750145133133,7.444643375305032,primary,9,10,19.77358234098513
2452,49619607.0,1361.4361219032157,1361.434732995317,1361.4402886269131,0.002238102756570992,0.7021139641989533,primary,4,3,3.189568493941295
2453,49619607.0,1361.8694610462217,1361.8680721392539,1361.8708499536556,0.00345070826656646,0.3412306998678165,primary,2,3,4.917678751124868
2454,49619607.0,1362.1000196024206,1362.0972417884846,1362.1111308563013,0.007428115138629288,4.740130794258301,primary,9,8,10.585967041048516
2455,49619607.0,1365.1611655267366,1365.1597766234934,1365.1681100424835,0.005109082877527538,1.9814951370116836,primary,6,4,7.281064165285955
2456,49619607.0,1365.7736717659145,1365.7597827358168,1365.826450079819,0.011500416790196644,25.32594934174956,primary,48,36,16.389491927262707
2457,49619607.0,1369.7556444028855,1369.7514777378692,1369.7750888386963,0.005731137902213801,6.0073695111066145,primary,17,11,8.167568193044273
2458,49619607.0,1369.938977615163,1369.9361998398817,1369.9806442425065,0.022128556701906277,24.276581297340563,primary,29,25,31.535883267902562
2459,49619607.0,1373.4459070181201,1373.441740381043,1373.4472958971444,0.0031394284433561293,0.9628579484183976,primary,3,4,4.474067163588809
2460,49619607.0,1373.7431270462198,1373.723682749177,1373.7764601251365,0.008283037487531786,22.65980756484463,primary,38,38,11.804335313380877
2461,49619607.0,1374.5208984809308,1374.509787466422,1374.526453988185,0.004836899267400829,2.358311918095981,primary,12,3,6.893169433965645
2462,49619607.0,1375.0806156176027,1375.0792267418365,1375.0875599959668,0.003830436613120991,1.4224239739486748,primary,6,5,5.458837805091806
2463,49619607.0,1375.8833853725546,1375.8764410011763,1375.893107492205,0.004051491588505485,3.2018241773238287,primary,12,9,5.773868016660639
2464,49619607.0,1376.958373366202,1376.956984493696,1376.9694843462516,0.004879606826878602,2.9896024100971648,primary,9,7,6.954032897791644
2465,49619607.0,1377.115315944974,1377.1083715833738,1377.1319824117886,0.005128274162918611,6.170778848401422,primary,17,15,7.3084140798785215
2466,49619607.0,1378.293078903614,1378.2819679384652,1378.3069676100504,0.008293217059327285,10.758739878450978,primary,17,15,11.818842440627563
2467,220432563.0,2036.706081653628,2036.7046927382803,2036.7171929764402,0.07126499534807484,25.851306861972365,primary,9,10,30.365802285609067
2468,220432563.0,2038.0408284733282,2038.0408284733282,2038.0658289218852,0.07370840107513388,31.781300582380656,primary,18,12,31.40693018927354
2469,220432563.0,2038.5394484694882,2038.5366706425464,2038.5616710849038,0.01833232301638743,18.05800208383262,primary,18,10,7.811348242325806
2470,220432563.0,2038.6630617649105,2038.6616728515125,2038.6713952452699,0.020052434357441973,5.574555231383479,primary,7,3,8.544282562135695
2471,220432563.0,2039.3130731481422,2039.311684235093,2039.3144620611617,0.01234410969401556,1.359288681717062,primary,2,3,5.25978837898672
2472,220432563.0,2040.0130852399252,2040.011696327196,2040.0144741526535,0.01345379576154393,1.4569431951992553,primary,2,3,5.732622307636823
2473,220432563.0,2046.177075184801,2046.1715195425593,2046.224298143419,0.03347711418611121,47.24911740898553,primary,38,21,14.264498657483923
2474,220432563.0,2049.4799111822895,2049.4799111822895,2049.5146341216214,0.07144984987739744,44.48193865279478,primary,25,19,30.44456825004354
2475,220432563.0,2049.5521348940506,2049.5521348940506,2049.5826910774435,0.0444308143553358,26.893756338260868,primary,22,14,18.93183767869529
2476,220432563.0,2052.9994230111674,2052.9980340969983,2053.007756496169,0.017178931833196964,8.418312735877883,primary,7,5,7.319891694049016
2477,220432563.0,2056.8147678557875,2056.813378943292,2056.831434805659,0.05783857429362693,30.165816555776292,primary,13,10,24.64484425914204
2478,220432563.0,2057.26060873545,2057.2578309108444,2057.2689422092467,0.011282623750977772,5.9831814542389195,primary,8,4,4.807492379838669
2479,220432563.0,2057.2786645953197,2057.2758867707284,2057.2856091567805,0.008558995739353703,4.108585806888995,primary,7,3,3.646962595242854
2480,220432563.0,2058.330071024226,2058.328682112407,2058.3578492604643,0.20184452803891784,72.70942673642402,primary,21,15,86.00535229007671
2481,229807051.0,1328.2920104594348,1328.2822881847687,1328.3447885212745,0.12554896066384424,264.8314324946314,primary,44,38,25.414430751206947
2482,229807051.0,1328.3017327341001,1328.3017327341001,1328.3031216305812,0.015780806886009024,1.905275237520158,secondary,1,1,3.1944527591628558
2483,229807051.0,1328.6003454273723,1328.5614563356944,1328.6572901667796,0.12846120165202213,457.0152062144442,primary,69,65,26.003945363940716
2484,229807051.0,1328.6059010116646,1328.6059010116646,1328.6100676999436,0.017259942897920322,4.52356455185025,secondary,1,1,3.49386901516028
2485,229807051.0,1330.0545189221907,1330.053130027573,1330.0628522903646,0.055960812035346974,20.91879294568573,primary,7,7,11.327948672244203
2486,229807051.0,1332.7961940705736,1332.7961940705736,1332.8128607701333,0.141144115216443,46.907217564876404,primary,10,9,28.571302567076387
2487,229807051.0,1335.4559185316948,1335.4517518662346,1335.5267518389317,0.1703514929995591,396.69284047420626,primary,53,44,34.48364844527775
2488,229807051.0,1340.8503420279417,1340.8475642699013,1340.9378414087464,0.47933116440698154,584.2927193290794,primary,65,56,97.02930729417653
2489,33878971.0,2119.7765756838244,2119.7765756838244,2119.7849088977237,0.023889643616759937,10.814374471485676,primary,6,3,4.159783152614039
